HRV,GSR,EMG,Condition
0.25211924,0.66656125,0.67563236,Synthetic
0.6844999,0.19022658,0.31965458,Synthetic
0.856523,0.033936255,0.14469516,Synthetic
0.6924984,0.23927146,0.30188566,Synthetic
0.2672065,0.8408827,0.81866103,Synthetic
0.8568534,0.15905315,0.28725561,Synthetic
0.66646236,0.22884482,0.3166975,Synthetic
0.21506087,0.71184283,0.7212554,Synthetic
0.85494375,-0.021772597,0.15712655,Synthetic
0.6379625,0.28556976,0.37205458,Synthetic
0.83778626,-0.06819875,0.12921077,Synthetic
0.80787456,0.10207032,0.24992535,Synthetic
0.6274251,0.34007812,0.37581638,Synthetic
0.3036136,0.60954416,0.6077151,Synthetic
0.60374844,0.38123342,0.40143794,Synthetic
0.31559065,0.7191468,0.7478417,Synthetic
0.35223788,0.6768171,0.6861549,Synthetic
0.6913377,0.28606352,0.37996265,Synthetic
0.112320006,0.93505824,0.9136111,Synthetic
0.14739141,0.90717167,0.891484,Synthetic
0.006853548,0.9526098,0.93626046,Synthetic
0.32437882,0.6133897,0.6727216,Synthetic
0.35508612,0.68851393,0.6673765,Synthetic
0.3486927,0.6260029,0.6313011,Synthetic
0.40015858,0.62679297,0.6883832,Synthetic
0.10148552,0.8492829,0.8269577,Synthetic
0.23452324,0.84157264,0.79545546,Synthetic
0.5027292,0.47048843,0.51409566,Synthetic
0.5110065,0.3617771,0.42912135,Synthetic
0.47243172,0.4486306,0.5264043,Synthetic
0.20565094,0.8137715,0.78306675,Synthetic
0.35690603,0.5638071,0.55700296,Synthetic
0.28385526,0.66312414,0.59447813,Synthetic
0.58954155,0.43798444,0.4751789,Synthetic
0.56370753,0.33297136,0.41204834,Synthetic
0.7052332,0.30760732,0.3629781,Synthetic
0.5801295,0.43068907,0.4831305,Synthetic
0.34849703,0.7617696,0.7214948,Synthetic
0.2506658,0.6340975,0.61128026,Synthetic
0.39080244,0.8111844,0.7873861,Synthetic
0.17080265,0.7539575,0.7568923,Synthetic
0.29270926,0.8347156,0.8195165,Synthetic
0.28363615,0.79349345,0.78860545,Synthetic
0.75921303,0.06953372,0.1610426,Synthetic
0.6998455,0.16306871,0.26306486,Synthetic
0.14265071,0.871415,0.8267992,Synthetic
0.32175314,0.5217388,0.5751645,Synthetic
0.48829716,0.48307618,0.5487467,Synthetic
0.17555869,0.8917211,0.86501944,Synthetic
0.42916986,0.6113181,0.5788403,Synthetic
0.34093645,0.608693,0.60265535,Synthetic
0.46562445,0.5009188,0.5539357,Synthetic
0.22319399,0.8097549,0.7883005,Synthetic
0.11239184,0.89825344,0.880936,Synthetic
0.19148262,0.829497,0.77470833,Synthetic
0.21355358,0.82873327,0.8149567,Synthetic
0.34123042,0.6597709,0.65080833,Synthetic
0.28814203,0.7510772,0.7366615,Synthetic
0.57453734,0.31341827,0.3679951,Synthetic
0.45624357,0.6022131,0.6241303,Synthetic
0.47051334,0.6015382,0.61309576,Synthetic
0.35990268,0.55571103,0.51889366,Synthetic
0.21145628,0.7931586,0.80501485,Synthetic
0.47427714,0.52572197,0.59697974,Synthetic
0.660914,0.39701584,0.41913477,Synthetic
0.40006417,0.4536894,0.4730385,Synthetic
0.47163954,0.4082231,0.4317267,Synthetic
0.32341146,0.69519037,0.65053165,Synthetic
0.265741,0.7358734,0.74503803,Synthetic
0.24250145,0.623226,0.59039617,Synthetic
0.2832281,0.82569563,0.8317337,Synthetic
0.083092116,0.94102764,0.91665536,Synthetic
0.5504347,0.39353183,0.36346552,Synthetic
0.4654124,0.5824494,0.57621574,Synthetic
0.28588668,0.6248365,0.6522749,Synthetic
0.83753914,-0.053661846,0.14698927,Synthetic
0.38285223,0.6220588,0.6948475,Synthetic
0.35756472,0.64303726,0.663414,Synthetic
0.29108056,0.62475836,0.65277785,Synthetic
0.45501998,0.6965998,0.6403223,Synthetic
0.25504717,0.70137745,0.7644478,Synthetic
0.77429056,0.018420862,0.16231051,Synthetic
0.20916812,0.653502,0.65239155,Synthetic
0.19412564,0.8563403,0.81985605,Synthetic
0.22630966,0.79482013,0.7783476,Synthetic
0.11605652,0.85778785,0.8294442,Synthetic
0.53769076,0.5447576,0.5924638,Synthetic
0.54264987,0.5131712,0.50187504,Synthetic
0.53916514,0.56119764,0.5961297,Synthetic
0.46197754,0.49843577,0.5420826,Synthetic
0.53604543,0.5372603,0.5522596,Synthetic
0.4799555,0.3432128,0.4049457,Synthetic
0.32201704,0.7329576,0.71878,Synthetic
0.8453616,0.036136214,0.21843806,Synthetic
0.36724573,0.51669836,0.5443299,Synthetic
0.59804964,0.15384343,0.22130577,Synthetic
0.3021636,0.58741266,0.5366178,Synthetic
0.47543648,0.63775766,0.63439244,Synthetic
0.67597383,0.22863866,0.38511267,Synthetic
0.72009337,0.14977401,0.20601007,Synthetic
0.29553542,0.6688866,0.67863184,Synthetic
0.07491237,0.8708384,0.8371093,Synthetic
0.22699921,0.6636891,0.6805359,Synthetic
0.5207331,0.36050516,0.39080194,Synthetic
0.30364823,0.64973474,0.6397568,Synthetic
0.3492194,0.55635566,0.5497996,Synthetic
0.45182163,0.4524769,0.45754096,Synthetic
0.33384058,0.59784126,0.61581236,Synthetic
0.18475997,0.73677063,0.7351038,Synthetic
0.160295,0.6216776,0.65246135,Synthetic
0.7695329,0.14571251,0.31932458,Synthetic
0.8567962,0.0070081167,0.19116622,Synthetic
0.19486402,0.85529727,0.8419736,Synthetic
0.40000588,0.57322645,0.62476015,Synthetic
0.1343449,0.7836734,0.77830976,Synthetic
0.47015563,0.4990525,0.5465496,Synthetic
0.6275952,0.30790251,0.38830307,Synthetic
0.13483872,0.87874234,0.87579715,Synthetic
0.09327373,0.9359578,0.9333193,Synthetic
0.37932023,0.56903636,0.6034558,Synthetic
0.25361916,0.7826504,0.74231446,Synthetic
0.41798067,0.69063735,0.6991398,Synthetic
0.32782048,0.56106704,0.5553595,Synthetic
0.67305064,0.15112258,0.17417657,Synthetic
0.89163727,-0.1300961,0.08510664,Synthetic
0.34487876,0.59300274,0.5457602,Synthetic
0.23598184,0.85395163,0.84692615,Synthetic
0.40420756,0.55905336,0.51788133,Synthetic
0.28066057,0.91035914,0.9114247,Synthetic
0.22584933,0.81435376,0.7946091,Synthetic
0.5018629,0.40821227,0.42864847,Synthetic
0.1202575,0.94684553,0.9320093,Synthetic
0.49405354,0.47107127,0.46059507,Synthetic
0.26788124,0.6339327,0.63059115,Synthetic
0.27974212,0.766059,0.71987677,Synthetic
0.47811994,0.4539206,0.5206626,Synthetic
0.8203606,0.0035200506,0.22915545,Synthetic
0.6567404,0.26003534,0.30038863,Synthetic
0.3766524,0.5847707,0.6145209,Synthetic
0.22528872,0.75130194,0.73861974,Synthetic
0.56769,0.4144896,0.48803985,Synthetic
0.1850589,0.9109361,0.8966805,Synthetic
0.61989003,0.35433936,0.39347896,Synthetic
0.13957092,0.9174831,0.9026309,Synthetic
0.6976139,0.13955979,0.2445509,Synthetic
0.18315308,0.8008388,0.79532224,Synthetic
0.38554552,0.64837414,0.63061035,Synthetic
0.15539674,0.7812141,0.7624027,Synthetic
0.7203425,0.21672185,0.29751658,Synthetic
0.11213345,0.95118105,0.9289821,Synthetic
0.29623747,0.5977801,0.59561723,Synthetic
0.95103663,-0.080227956,0.15228821,Synthetic
0.50980854,0.36398846,0.40280396,Synthetic
0.15406746,0.80043155,0.78286856,Synthetic
0.60632783,0.2715323,0.29964125,Synthetic
0.80448824,0.03807869,0.25542393,Synthetic
0.33556437,0.5621998,0.56936336,Synthetic
0.2755436,0.73213166,0.7183869,Synthetic
0.73023343,0.15420258,0.25873873,Synthetic
0.62510735,0.44215098,0.46450073,Synthetic
0.44478282,0.49105376,0.54021084,Synthetic
0.3173501,0.7230299,0.68927044,Synthetic
0.64941484,0.31854108,0.4251968,Synthetic
0.5675739,0.4560027,0.48874193,Synthetic
0.5923148,0.36887792,0.40586275,Synthetic
0.34997028,0.6669893,0.6433377,Synthetic
0.2594187,0.75163084,0.6890151,Synthetic
0.17422405,0.77519137,0.7664571,Synthetic
0.5577057,0.50119793,0.5479707,Synthetic
0.5836934,0.3976262,0.39705616,Synthetic
0.58754295,0.35150176,0.3774403,Synthetic
0.23849863,0.84324455,0.800629,Synthetic
0.69680756,0.19094145,0.31012064,Synthetic
0.32330072,0.8133597,0.78859454,Synthetic
0.4440144,0.47501454,0.5135102,Synthetic
0.1532388,0.7499319,0.76069164,Synthetic
0.71955687,0.16286093,0.2901393,Synthetic
0.3196483,0.6789932,0.6279587,Synthetic
0.36705995,0.600555,0.62825257,Synthetic
-0.04598247,0.98148096,0.97550446,Synthetic
0.10853567,0.9311346,0.9262342,Synthetic
0.043699022,0.9459485,0.9269965,Synthetic
0.28383735,0.8214126,0.7896194,Synthetic
0.1983822,0.7490544,0.7307065,Synthetic
0.076825656,0.9384099,0.91447115,Synthetic
0.10132629,0.92423767,0.90182287,Synthetic
0.4425527,0.48776767,0.51420814,Synthetic
0.33667475,0.6212629,0.634833,Synthetic
0.31501812,0.58355117,0.5664621,Synthetic
0.36334676,0.5358123,0.5985288,Synthetic
0.58536327,0.3114096,0.4460462,Synthetic
0.3294352,0.6424736,0.680331,Synthetic
0.69725484,0.3844856,0.38906282,Synthetic
0.17581117,0.7007305,0.6931327,Synthetic
0.25244325,0.6364374,0.6270689,Synthetic
0.6698223,0.3301094,0.4222226,Synthetic
0.22084752,0.69790745,0.69207484,Synthetic
0.38636553,0.5433924,0.5616322,Synthetic
0.4459162,0.3752351,0.48191962,Synthetic
-0.061616845,0.98443544,0.9810961,Synthetic
0.31912196,0.7462601,0.77640074,Synthetic
0.7125745,0.16822183,0.3702765,Synthetic
0.2945117,0.667561,0.633654,Synthetic
0.14408879,0.7987763,0.805265,Synthetic
0.4504431,0.47581688,0.5621967,Synthetic
0.34595516,0.65713316,0.6905175,Synthetic
0.44880873,0.5051935,0.49486515,Synthetic
0.2541988,0.6257647,0.6435483,Synthetic
0.46840677,0.43124437,0.5148446,Synthetic
0.1035758,0.94378835,0.9136519,Synthetic
0.7246426,0.27767465,0.35104093,Synthetic
0.19789624,0.7245924,0.706837,Synthetic
0.4125084,0.6079829,0.6437782,Synthetic
0.24022795,0.7620499,0.7238478,Synthetic
