HRV,GSR,EMG,Condition
49.919544,5.280888,7.628041,normal
47.92051,5.381938,7.871275,normal
52.487698,4.9929724,8.352122,normal
48.722305,4.9568796,7.774502,normal
50.22386,5.622338,7.7306485,normal
49.473396,5.079649,7.948811,normal
48.412518,5.413095,7.5030837,normal
51.77065,5.4886208,7.299269,normal
47.945076,4.7391667,7.729653,normal
53.500195,5.5001144,7.9199095,normal
49.551746,4.8729386,7.9462924,normal
47.152145,5.404637,7.597585,normal
51.827663,5.5220075,8.115342,normal
49.929916,5.189229,8.185687,normal
50.241714,5.421002,8.011676,normal
47.217667,4.932611,8.306752,normal
45.142498,5.2605133,8.095627,normal
51.834827,5.6784306,7.7256637,normal
45.75745,5.180839,7.7020683,normal
47.822083,4.8527927,7.41358,normal
53.29575,5.4139276,8.159067,normal
49.446335,5.3343287,7.629399,normal
49.883007,5.2173557,8.020895,normal
48.290043,4.9429846,8.017023,normal
48.454216,4.6480303,7.8532176,normal
45.798016,5.122832,7.7705746,normal
53.43025,4.7058744,7.603789,normal
50.08113,5.4080267,8.061669,normal
47.97831,5.250813,7.64422,normal
50.594418,5.243422,7.8367057,normal
51.862076,5.0590444,7.2528152,normal
51.90619,4.980885,7.594768,normal
51.473026,5.3425784,7.994692,normal
52.803722,4.954208,7.7774286,normal
49.334793,5.302199,7.9337816,normal
50.077354,5.179311,7.906099,normal
49.81878,5.132704,8.248623,normal
46.57784,5.0757504,7.9145575,normal
50.4944,5.1832595,6.9503756,normal
47.981163,5.3781047,8.246046,normal
50.11384,5.207771,7.2628245,normal
48.998596,4.8639407,7.131218,normal
50.29326,5.6547427,7.6508512,normal
50.920155,5.5735793,8.049918,normal
48.100975,5.015433,8.40773,normal
47.863396,5.630933,8.0904045,normal
49.098885,5.496595,7.9975443,normal
48.515858,5.080846,7.7427382,normal
49.368412,5.3891897,7.6189194,normal
50.35759,4.9674954,7.733733,normal
46.80221,4.964466,7.765425,normal
49.016186,4.9550614,8.060749,normal
50.1658,4.9913225,7.792217,normal
51.0374,5.587949,8.669421,normal
49.08474,4.914754,8.033847,normal
49.70777,4.5900135,8.3637,normal
49.031605,4.8827024,8.080383,normal
45.635002,5.189895,7.676776,normal
48.584694,4.4879947,7.8055363,normal
50.96281,4.889701,7.4735255,normal
53.282787,5.2088714,8.2797,normal
54.40248,5.2165875,8.217941,normal
50.178265,5.1077704,7.8679976,normal
49.41156,5.5068054,7.6414585,normal
49.0645,5.270034,7.8168087,normal
48.649082,5.00231,7.867829,normal
47.654152,4.5245357,8.309484,normal
50.59357,5.3781853,7.8027115,normal
49.444733,5.3334365,7.307907,normal
45.982933,5.2076507,8.2547655,normal
50.98602,4.8289776,7.587298,normal
50.28975,5.5335264,7.5146723,normal
49.368378,5.365835,7.052929,normal
51.32396,5.4918313,7.9418726,normal
50.534237,5.3096876,7.7689548,normal
51.564808,4.7696695,7.646006,normal
49.204597,5.123178,7.665549,normal
49.33274,4.714918,7.7600365,normal
50.984707,5.2712216,7.386309,normal
47.37786,5.0984726,7.2556367,normal
48.222046,5.538806,7.395647,normal
49.654247,4.996255,8.424094,normal
47.34622,5.5331736,8.298242,normal
52.7325,5.7965193,8.576822,normal
46.203384,5.1817355,7.8792987,normal
47.511497,5.0377913,7.9611964,normal
51.54439,5.1507697,7.3732014,normal
51.1756,5.2978134,8.063558,normal
50.34547,4.9584985,7.2861094,normal
50.283924,5.5748987,8.328984,normal
50.547466,5.1533213,8.26389,normal
49.46619,5.069153,8.643997,normal
50.623848,5.33577,8.009786,normal
49.691353,5.272429,7.696385,normal
49.002018,5.106075,7.6546426,normal
48.92406,5.375191,7.930526,normal
50.611214,5.520062,7.654176,normal
50.78363,5.089151,7.7137656,normal
50.16763,5.70515,8.259986,normal
50.788673,5.088618,7.441538,normal
49.364017,5.079857,7.706637,normal
50.438053,5.255906,8.6507015,normal
49.897564,5.6052804,7.372022,normal
50.123367,4.9428453,8.0567045,normal
50.491646,5.2216635,7.541916,normal
50.097263,5.4325504,7.2265406,normal
45.350327,4.8871207,8.400359,normal
49.06836,5.0846815,8.302666,normal
51.07192,5.264475,7.6196246,normal
49.038467,5.1329503,7.5823054,normal
49.41408,4.889162,8.503971,normal
47.935577,4.761418,8.074458,normal
49.135838,5.57061,7.133307,normal
50.159363,5.164409,7.739289,normal
50.229,5.3428073,6.9407043,normal
50.22066,4.936112,7.479242,normal
48.97543,5.0830245,8.245896,normal
50.107903,4.8474326,7.6251397,normal
47.916782,5.4589334,8.109498,normal
50.096027,5.366635,7.2850213,normal
51.264065,5.0774045,8.280079,normal
49.481834,5.066361,7.9846306,normal
50.63861,4.885086,8.3189745,normal
50.92219,5.197536,8.106722,normal
48.610394,5.3328333,7.450073,normal
49.850502,5.2781343,8.019842,normal
48.364925,5.592032,7.691897,normal
50.699703,5.150243,8.512799,normal
48.86152,5.440665,7.919004,normal
50.247158,5.4243574,7.0643225,normal
49.501488,5.289415,7.9978404,normal
46.95565,5.231778,7.7951922,normal
48.505592,4.65968,8.355563,normal
48.743923,4.6732802,8.722343,normal
51.578526,5.494453,7.383647,normal
50.721306,5.282807,6.9449954,normal
49.52042,5.574577,7.6828456,normal
51.887894,5.6865845,8.007005,normal
46.189926,4.8802776,8.031077,normal
51.874714,5.5455236,7.818189,normal
48.968143,5.0116363,8.221298,normal
50.342644,5.697891,7.6924324,normal
48.115147,4.8350234,7.8561406,normal
49.271126,4.868809,8.066413,normal
50.629185,5.482101,8.158986,normal
50.547745,5.2825375,7.728337,normal
48.03823,5.090018,7.5581255,normal
51.635143,4.754934,8.118239,normal
50.533623,5.194358,7.3956766,normal
48.70808,4.8148103,8.186298,normal
48.64202,5.2823505,7.469482,normal
50.16612,5.7684536,7.0824084,normal
48.07958,5.277462,8.567316,normal
47.203293,5.112688,7.424192,normal
49.916214,5.0220537,7.717613,normal
49.38404,5.206576,7.707136,normal
51.597412,5.327073,8.466134,normal
46.84601,5.310028,8.36189,normal
51.26077,5.334626,8.032015,normal
49.112854,5.6288733,7.649758,normal
50.376633,5.070697,7.4830937,normal
49.019474,4.733517,8.15585,normal
50.66521,5.658656,7.478303,normal
50.500675,5.5597486,7.615613,normal
49.10347,5.0699234,7.6360126,normal
49.813847,4.8720107,8.140177,normal
50.855453,4.748949,7.9766765,normal
50.59157,5.1245494,6.863007,normal
46.58638,4.9337196,8.145823,normal
48.888386,5.2590046,7.3874874,normal
45.523502,4.906695,7.9974775,normal
51.31026,5.179471,7.664959,normal
47.05665,5.3355165,8.137783,normal
48.94603,5.4125414,7.419603,normal
52.564053,5.92277,7.3911047,normal
50.398922,4.614673,8.7045355,normal
51.01521,5.6712294,8.211926,normal
49.9172,5.7468185,7.3050017,normal
51.160984,5.8365245,7.9712086,normal
46.910698,5.207319,7.733762,normal
49.845802,5.326076,7.765485,normal
48.767834,5.480279,7.316443,normal
51.900543,5.4391623,7.61272,normal
47.062565,5.40318,7.628846,normal
46.717587,5.119905,7.3028946,normal
46.877884,4.874769,8.471983,normal
48.645786,5.0496993,8.50156,normal
48.900883,5.359955,7.358648,normal
46.568398,5.312871,8.057937,normal
51.722668,5.2923856,8.03587,normal
52.15138,4.6414104,7.4594307,normal
48.771168,5.1918077,7.821334,normal
46.399986,5.091501,8.472277,normal
50.319782,6.066283,7.2155213,normal
51.844696,5.0925274,7.8465047,normal
48.927315,5.8945017,7.2646103,normal
51.318226,5.318081,7.6600227,normal
48.883896,5.4634814,7.7809114,normal
47.49921,5.005824,7.254994,normal
46.780285,4.652402,8.69802,normal
52.636578,5.7964582,7.9103136,normal
50.011284,4.965476,7.691323,normal
49.627537,5.460354,7.660437,normal
49.525448,4.8571334,6.7260275,normal
46.314434,4.9806657,8.277342,normal
47.74218,5.005125,8.106643,normal
47.176636,4.9910975,8.062968,normal
49.559826,5.267332,7.8562684,normal
48.39512,5.131842,7.659712,normal
51.847588,4.7199106,8.088815,normal
47.967583,5.2901335,8.242996,normal
47.32212,5.223643,8.308572,normal
51.10502,5.4275475,7.4831,normal
48.414112,5.0247345,7.7544327,normal
47.108402,5.1800585,8.007644,normal
49.425907,5.8331246,8.252499,normal
49.17023,5.355577,7.936619,normal
49.02847,5.465425,8.040655,normal
51.93798,5.552377,8.295576,normal
48.840076,5.023614,7.9545255,normal
47.001587,4.5933332,7.829156,normal
49.701313,5.486646,7.75626,normal
47.909863,4.9620214,7.982565,normal
48.77636,5.5028963,8.403253,normal
50.90927,4.9964304,7.6616035,normal
49.89694,5.349566,7.60699,normal
51.685246,5.231138,7.8371997,normal
48.82893,5.392168,7.9722557,normal
46.3357,4.762835,7.371406,normal
48.958923,5.604195,7.3775043,normal
50.172344,5.129659,8.292801,normal
51.346714,5.0233564,8.217768,normal
47.888126,5.261594,8.608794,normal
49.230717,5.061879,8.0011015,normal
48.079975,4.9893622,7.667302,normal
53.062263,5.052724,7.471073,normal
47.399548,5.170705,8.005583,normal
52.024277,5.2263904,7.5502877,normal
49.414993,5.20609,7.812266,normal
52.168903,5.2672772,8.432783,normal
50.758522,5.1596766,8.291226,normal
49.59765,5.460879,8.101247,normal
48.59191,5.2845945,8.10825,normal
50.30977,5.263479,7.272897,normal
50.412563,4.9152174,7.3176885,normal
51.005863,5.054393,7.8743834,normal
47.25454,5.2838182,7.77842,normal
51.433098,5.584047,8.14644,normal
50.912277,5.452214,7.9032197,normal
49.172276,5.3139987,8.170118,normal
49.985332,5.045888,7.951224,normal
50.588055,5.6473427,7.9942164,normal
49.198704,5.811812,7.3859587,normal
50.47912,5.2914686,7.408911,normal
49.905025,5.1026173,7.601465,normal
52.353992,5.3230414,7.9903264,normal
48.042915,5.2249894,7.936438,normal
48.49049,4.787537,8.563363,normal
