HRV,GSR,EMG,Condition
51.183952,5.162061,7.725591,normal
49.115265,5.2262526,8.248641,normal
47.01707,4.5539193,7.9055457,normal
49.923656,5.988286,7.7623205,normal
48.14379,5.1648326,7.965807,normal
51.616734,5.04034,6.854799,normal
51.91333,5.4925523,8.108697,normal
53.506214,4.772741,8.632484,normal
50.292664,5.4595885,8.139318,normal
47.638783,5.017638,7.8063183,normal
49.44571,5.4674873,8.121973,normal
48.421093,5.7739925,7.967799,normal
48.872864,4.577477,8.747858,normal
47.916378,5.047391,7.7838254,normal
46.774635,5.627192,7.9653883,normal
49.13224,5.0214005,7.755917,normal
50.792156,5.4921184,7.937189,normal
50.35926,5.1054363,8.20433,normal
48.11855,5.1347833,7.7680964,normal
48.50747,5.676771,8.026524,normal
46.57654,5.069152,8.182587,normal
48.524277,4.815951,8.503047,normal
52.212444,4.8446836,7.7190747,normal
49.855507,5.835141,7.383377,normal
51.006966,5.0875034,7.7469187,normal
50.687546,5.131028,8.215736,normal
49.357395,5.048765,7.216448,normal
51.556484,5.1773543,8.271688,normal
52.32718,4.9486713,7.779417,normal
49.248596,4.862346,7.88528,normal
52.684082,5.198244,7.3125334,normal
50.686203,5.2058854,7.512425,normal
49.334522,5.0133142,7.65531,normal
46.828312,5.5081077,8.036283,normal
46.42513,5.1439643,7.876327,normal
51.944168,4.7901,8.262614,normal
48.3458,5.0755687,8.315417,normal
49.054527,4.5768223,8.151088,normal
49.70835,5.281719,7.8986335,normal
47.99756,5.3844748,7.725478,normal
51.673214,5.391983,7.6884294,normal
49.957516,5.011062,7.3505483,normal
51.556667,5.060772,8.4697,normal
49.512535,5.427561,7.860136,normal
50.60504,5.600118,7.467277,normal
48.981304,5.3736773,8.287899,normal
50.67427,4.763163,8.182302,normal
50.270203,5.2188735,7.781973,normal
51.406906,5.2884817,7.8336997,normal
50.0435,5.3324485,7.8202987,normal
50.9761,5.6667733,7.3946643,normal
49.959156,5.368232,7.6184735,normal
47.311924,5.127987,8.021314,normal
49.39596,5.0215235,8.158258,normal
52.119274,4.591469,7.81258,normal
49.54576,5.6629705,7.3756433,normal
48.472145,6.0224476,8.455909,normal
46.580116,5.3228016,7.411094,normal
49.81742,5.341158,8.220724,normal
46.99689,5.526188,7.965918,normal
51.120346,4.910487,8.1423025,normal
51.222004,4.7088675,7.78709,normal
47.234116,4.6116757,8.970875,normal
51.671825,4.722361,8.1091385,normal
51.38528,5.250034,7.9416804,normal
49.105534,5.0835304,7.288284,normal
50.432137,5.351515,7.8234205,normal
50.42164,5.372664,7.788159,normal
53.852955,4.7109613,8.267765,normal
50.743916,5.6371813,7.9683933,normal
51.288136,5.0722566,8.129663,normal
49.65791,5.4138646,7.967521,normal
49.719357,5.069285,7.6594543,normal
50.064655,5.083274,7.756102,normal
48.810925,5.216725,8.162097,normal
51.34798,5.139698,7.9740953,normal
49.975742,5.177138,7.5023217,normal
48.705376,5.910688,8.175842,normal
47.90995,5.2921405,8.640146,normal
47.244907,4.86293,7.7563534,normal
49.857452,5.2203593,8.263154,normal
51.76334,5.5589647,7.522964,normal
50.216404,5.5039682,7.376643,normal
49.758522,5.06566,6.9934907,normal
47.084373,5.478183,7.854598,normal
49.226685,5.3985934,7.515144,normal
52.902294,6.1109796,8.653994,normal
48.51194,5.40668,7.810931,normal
45.38087,5.0292945,8.107731,normal
48.187046,4.9270315,8.187077,normal
50.670586,5.003589,7.668803,normal
48.133957,5.2690687,8.135382,normal
49.01383,5.094913,7.860683,normal
50.500458,5.189252,7.488038,normal
51.85194,4.8211365,7.177469,normal
50.790874,5.32974,8.128323,normal
53.625107,4.832136,7.8928742,normal
51.742214,5.294365,7.931485,normal
51.833553,4.9832153,7.1408405,normal
48.478603,5.272547,7.7649994,normal
51.134537,5.3329606,6.994562,normal
50.643204,5.101903,7.2510333,normal
49.750248,5.142296,7.683402,normal
49.40069,5.5205274,7.9032636,normal
49.771408,5.021112,7.9306984,normal
49.447815,5.2608,7.859548,normal
49.718372,5.3740506,7.2999825,normal
48.273933,5.2758856,7.6270323,normal
49.491974,5.024916,7.7903304,normal
49.99756,5.215741,8.040159,normal
50.600216,4.662495,8.104396,normal
52.24472,4.9080267,7.987154,normal
46.31332,5.0723186,7.990547,normal
46.758015,5.0600595,7.8098526,normal
47.391228,4.5872655,8.01551,normal
49.542786,5.601048,7.902975,normal
47.1734,5.4155526,6.879752,normal
49.512104,4.993901,7.1205025,normal
47.372753,5.4582295,8.417995,normal
48.264977,4.940548,8.511806,normal
48.90747,5.1347837,8.490045,normal
50.440277,5.5005226,7.474601,normal
50.24812,4.884168,8.134817,normal
52.319427,5.225196,7.912883,normal
50.51675,5.020697,7.2785935,normal
49.520996,5.550688,7.600239,normal
50.295105,4.9536095,7.477285,normal
50.200844,5.512554,7.6394014,normal
49.685642,5.5475197,7.60869,normal
46.47347,5.3298216,7.7291894,normal
48.717583,4.46054,8.342287,normal
50.32959,5.8011165,7.886751,normal
47.26219,5.1910872,7.707936,normal
50.013466,5.335618,7.9461904,normal
47.920124,5.650519,7.763788,normal
49.296535,5.4673367,7.3778424,normal
52.052574,5.907284,7.8086467,normal
48.818153,5.680713,7.5797405,normal
48.41997,5.3150353,8.165196,normal
50.76865,4.88245,7.486377,normal
47.921078,5.0601296,8.302549,normal
48.999714,5.442092,8.040518,normal
50.85611,4.691605,7.4579835,normal
51.78005,5.2696757,6.901157,normal
51.46524,4.909023,8.103789,normal
49.030422,5.262809,7.8141885,normal
49.77838,5.500793,8.001502,normal
49.714146,4.815858,8.318944,normal
53.157864,4.951492,7.268288,normal
50.10689,4.897631,8.462428,normal
50.818306,5.1456914,7.9393044,normal
51.6626,5.1213875,8.322233,normal
49.451187,5.725579,7.7477474,normal
50.167816,5.154346,7.043582,normal
48.208725,4.4439034,8.3956175,normal
48.76897,5.1484065,7.7679534,normal
49.171616,5.447148,7.584083,normal
48.20232,5.010449,7.5948634,normal
49.517986,4.93813,8.6372385,normal
48.615936,5.0826983,7.947196,normal
49.679775,5.913307,8.103599,normal
48.805954,5.753494,7.981308,normal
47.30573,5.4783096,7.553828,normal
48.774944,5.233018,7.350311,normal
49.79648,5.7368174,8.19057,normal
48.45682,5.053665,7.849411,normal
51.867405,5.782976,7.5815196,normal
49.974503,5.7465053,7.991899,normal
46.006077,5.0359864,8.240487,normal
47.325325,5.155333,8.249011,normal
48.049786,5.1808953,7.885192,normal
49.958897,5.4426303,7.667419,normal
48.756554,5.1715,7.7911615,normal
50.383476,5.429884,7.130663,normal
49.535088,4.9220996,7.623119,normal
47.987743,5.509254,7.4385037,normal
45.44924,5.1117177,7.8384895,normal
49.195717,5.4639993,8.019407,normal
46.552433,5.311409,7.630264,normal
48.64515,4.9871297,7.6648164,normal
50.08483,4.9531317,7.996546,normal
48.48321,5.1268897,8.030933,normal
50.032974,5.508643,7.4395757,normal
46.68652,4.67134,8.276096,normal
49.255535,4.9749675,7.836727,normal
47.15901,5.19841,7.636367,normal
50.013893,5.07686,7.9093833,normal
47.88672,5.3571005,7.970557,normal
49.00784,5.396442,7.611041,normal
50.17625,5.1188455,7.3060093,normal
49.043396,5.3335958,7.3741455,normal
49.85454,5.0956697,7.515209,normal
48.98107,5.574694,7.6803737,normal
50.06491,5.0023303,7.087229,normal
48.74234,5.760513,7.77771,normal
49.089798,4.9784293,8.074319,normal
49.922283,5.636173,8.566609,normal
52.265602,4.8845625,7.786634,normal
50.36861,5.5839305,7.7746964,normal
51.25932,5.0899734,7.118315,normal
46.236275,4.681126,7.6283984,normal
50.895065,4.810732,8.279155,normal
48.06125,4.9946227,8.166083,normal
51.96715,5.5793586,7.968326,normal
49.716026,4.6191545,7.5814147,normal
43.414654,5.0339813,8.223393,normal
50.242485,5.5729604,7.575344,normal
46.403572,5.636052,8.313149,normal
49.939,5.475066,7.4220037,normal
49.045704,5.29809,8.353152,normal
48.593834,5.028854,7.6962533,normal
51.122356,5.7522297,7.610553,normal
48.58019,4.6495256,8.182179,normal
50.24559,5.8043427,8.347782,normal
49.69183,5.156523,7.9266024,normal
49.908714,5.2462025,7.7182975,normal
48.649345,5.18905,7.513304,normal
47.49923,4.8546796,8.141431,normal
52.835453,4.798946,7.252472,normal
49.445145,5.416612,7.996286,normal
48.897038,4.9602346,8.164361,normal
53.84461,4.875088,7.654121,normal
49.5505,5.615342,7.984662,normal
50.00998,5.1924186,7.0866165,normal
50.680035,5.3375573,8.153854,normal
51.45617,5.377021,7.6011806,normal
50.50926,4.984908,8.192257,normal
49.06981,4.8886404,7.995774,normal
50.376484,5.444943,7.8434873,normal
49.071014,5.702267,7.864925,normal
47.94668,5.1691747,7.838295,normal
49.026886,4.875312,8.313476,normal
50.77548,5.2332125,7.4692974,normal
48.481216,5.404944,7.8544035,normal
47.373833,4.7311635,8.4753475,normal
49.935146,5.2902474,7.4749317,normal
49.144646,5.3621235,7.6014085,normal
47.00515,5.090602,7.7100077,normal
49.41905,5.7059655,7.9047503,normal
51.77356,5.19738,8.210124,normal
51.100605,5.297457,7.690565,normal
49.204075,5.5873623,7.5808177,normal
49.741302,4.5764384,7.6782384,normal
47.8262,5.2492085,7.8911448,normal
51.058502,5.412326,7.692766,normal
48.15463,4.6413445,7.5300636,normal
51.707943,5.356184,7.7379365,normal
48.97342,4.7867255,7.965928,normal
47.7931,5.0002913,8.529627,normal
48.368717,5.592105,7.849523,normal
48.63347,5.5391474,7.6598926,normal
52.986073,5.661777,8.185855,normal
50.876377,4.901398,6.901173,normal
49.255474,5.025661,8.065236,normal
51.17032,5.3005643,8.009817,normal
51.079075,4.935786,7.6473823,normal
50.92051,5.1962223,7.7680354,normal
52.438583,4.998099,7.8876147,normal
51.063015,5.5273905,8.534668,normal
49.063183,5.7096863,7.427302,normal
