HRV,GSR,EMG,Condition
49.71409,5.464466,7.7455254,normal
50.182224,5.2323103,7.639913,normal
50.631668,5.248869,7.071018,normal
47.462723,4.934613,7.543863,normal
48.910957,5.19859,8.033391,normal
50.92626,5.2876534,7.834021,normal
48.458904,4.8255463,7.8097887,normal
47.468132,5.4288583,8.096013,normal
50.991795,5.060812,8.179078,normal
49.129654,5.6986513,7.37443,normal
49.917416,4.981332,7.698836,normal
53.54912,5.891959,8.681501,normal
51.78571,5.1720095,8.663801,normal
49.357388,5.096516,7.7426987,normal
52.210316,5.59583,7.2287226,normal
51.751354,5.455141,8.165418,normal
47.689945,4.909153,8.320041,normal
49.797695,5.6280966,7.8948364,normal
50.879936,4.907682,7.980729,normal
49.023438,5.1530623,7.3617425,normal
51.174717,5.490019,7.341203,normal
48.910263,5.789194,8.031011,normal
48.883068,5.278969,7.8930273,normal
49.720943,4.683357,8.241719,normal
52.472614,4.9369855,8.76318,normal
47.692142,5.153678,7.6872516,normal
49.776253,5.7684956,8.086501,normal
48.267605,5.213783,7.404805,normal
53.23408,4.966182,8.350607,normal
52.84819,5.557179,7.770461,normal
49.755272,5.4299474,7.066792,normal
50.0823,5.1603456,8.039311,normal
49.380646,5.1756654,7.5004606,normal
49.903595,5.292637,7.501356,normal
50.658627,5.2970557,8.379628,normal
48.617016,5.1392035,7.879679,normal
49.68866,5.3468223,7.8116193,normal
50.718864,4.8517957,7.947824,normal
51.012966,5.6902757,7.8887267,normal
47.607098,5.2316003,7.696374,normal
50.507595,5.32887,7.243159,normal
47.884705,5.6019244,7.3252034,normal
50.378086,5.5337048,7.6513157,normal
46.29912,4.9424872,7.662505,normal
48.17522,5.3592625,7.6263494,normal
49.458088,5.461419,7.6235514,normal
50.557747,5.0164547,8.259218,normal
50.486168,5.5868998,7.703799,normal
50.657932,4.8574686,7.4016027,normal
46.12721,5.0714436,7.8761654,normal
49.654015,5.788721,7.379356,normal
51.01168,5.0543566,8.195843,normal
50.578762,5.145011,8.143963,normal
47.90131,4.7755404,8.19224,normal
50.483414,5.433376,7.962453,normal
47.985012,5.1096745,7.753813,normal
49.422806,5.089868,7.585692,normal
48.099377,5.3327312,7.634165,normal
50.468422,5.0388675,7.7348075,normal
50.22442,5.282159,7.950014,normal
51.29254,5.4385858,7.5144496,normal
53.14013,5.1643634,8.2123,normal
50.928535,5.334307,7.2989907,normal
49.093433,4.611832,8.235733,normal
47.20642,5.3738747,7.522651,normal
47.83932,5.0002694,8.397485,normal
47.96265,5.258594,7.377438,normal
50.9573,5.406397,8.333179,normal
50.394203,5.2825274,8.112514,normal
49.842937,5.4198976,7.6632824,normal
51.605408,5.155671,8.362041,normal
47.90546,4.756071,8.069329,normal
47.210686,5.1395874,8.09752,normal
47.993458,5.48192,7.3865395,normal
51.103138,5.71258,7.54203,normal
48.784428,5.6215568,7.076526,normal
49.870583,5.589375,7.7213445,normal
48.687187,4.930605,7.986184,normal
51.380547,5.1090956,7.0961046,normal
50.52925,5.0825644,7.867393,normal
48.382904,5.152065,7.954309,normal
50.692642,5.672191,7.465098,normal
47.165573,5.151744,8.3805275,normal
46.747795,5.1839433,7.8485103,normal
49.79011,5.0564203,8.117129,normal
49.832584,5.1253333,8.390554,normal
49.84096,5.0046735,8.063574,normal
51.616898,5.0605,7.4830246,normal
47.222195,5.1214256,8.162609,normal
49.819126,5.523497,7.590538,normal
50.55766,5.42496,7.0937786,normal
46.559418,4.9884315,8.396923,normal
47.16702,5.2045774,7.9116607,normal
51.276257,4.612583,7.716412,normal
49.885742,5.381914,7.739355,normal
47.87865,4.7112474,8.644282,normal
49.700985,5.291095,7.890292,normal
51.02537,5.237082,7.6676235,normal
51.534813,5.562586,7.796576,normal
46.344673,5.0210266,7.9465938,normal
47.38785,5.2546625,7.062793,normal
46.849495,4.5929103,8.152527,normal
48.22617,5.0933104,7.361558,normal
49.565037,5.247355,7.302923,normal
50.521175,5.1106668,7.9907455,normal
47.88428,5.2608333,7.7216983,normal
51.470875,5.1820416,7.9321747,normal
52.423573,5.0966825,7.948312,normal
50.262604,5.276606,7.7477174,normal
52.822327,6.343404,8.222886,normal
51.043335,5.624274,7.7077775,normal
53.00649,5.558191,7.941002,normal
48.119095,5.2728405,8.106143,normal
48.582226,5.6348233,7.732075,normal
51.69559,4.719564,7.9460287,normal
49.761272,5.2156734,8.104806,normal
50.397472,5.1382155,7.2566123,normal
49.48878,5.117778,7.4433713,normal
48.8233,4.83172,8.1175165,normal
51.17061,4.654109,7.8181934,normal
51.205357,5.5687227,7.5771637,normal
51.899532,4.784484,8.245839,normal
50.651257,5.466708,7.274287,normal
50.818607,5.675432,7.8787856,normal
49.729942,5.539319,7.4760485,normal
52.325367,5.319428,8.1216,normal
52.86432,4.8730097,7.822063,normal
48.965363,4.933766,8.320187,normal
47.67877,5.191427,7.114044,normal
47.036682,5.161701,8.2664385,normal
52.647182,5.18511,7.8596725,normal
49.91615,5.2887692,7.7215633,normal
47.40377,4.6394672,7.518284,normal
47.525974,5.0556135,7.9027967,normal
49.14687,4.518217,8.275183,normal
51.180023,5.0087547,8.469224,normal
49.027336,5.32282,8.317269,normal
49.014874,5.0657997,7.6861305,normal
49.618378,4.82999,8.233905,normal
47.86153,5.1378965,8.27753,normal
51.310547,5.5197773,8.019071,normal
46.82267,5.0116477,7.844148,normal
49.97034,5.3078704,7.234835,normal
50.422947,5.5313845,7.535224,normal
48.725853,5.2810903,7.928597,normal
47.95307,5.106067,7.82521,normal
47.462334,4.8986707,8.186011,normal
48.674088,5.6996455,8.279001,normal
47.597874,4.771056,8.432225,normal
52.168106,4.9324226,7.954701,normal
48.297195,5.2702436,8.145089,normal
48.98471,5.7313237,7.7505913,normal
50.739788,5.1974783,7.3423233,normal
50.25263,5.541252,8.081469,normal
46.615223,5.5911407,7.131624,normal
48.33395,5.46488,7.563545,normal
51.123173,5.4922395,6.8637815,normal
45.42997,4.6969237,8.018609,normal
49.716263,5.277083,7.4942603,normal
50.40284,4.8337097,7.7854567,normal
49.470028,5.110738,8.080533,normal
48.04706,4.821827,8.07024,normal
48.84686,5.2392116,7.749954,normal
50.437843,5.159414,7.407272,normal
48.40017,5.4163055,7.047379,normal
48.160686,5.0055556,8.116229,normal
52.58774,4.7879863,7.8195543,normal
49.93827,5.4029446,7.5078998,normal
47.967693,5.1505938,7.5414634,normal
50.585667,5.346484,7.9400764,normal
49.434658,5.613692,7.5970225,normal
46.196156,4.986352,8.388317,normal
47.734295,4.7246513,8.031143,normal
45.177113,4.9799676,8.382275,normal
48.39067,5.1178637,7.5338683,normal
51.84284,5.692597,7.381767,normal
49.26971,5.2976193,7.763041,normal
50.24923,5.006262,8.0090275,normal
47.63549,5.219782,7.8004637,normal
48.79219,4.7825255,7.6295643,normal
51.49337,5.3760514,8.037527,normal
50.08148,5.4900365,7.8120093,normal
51.54378,5.6017027,8.276621,normal
47.89371,5.783255,7.301884,normal
53.23111,5.2385025,8.479751,normal
50.904446,5.3586464,7.2582073,normal
50.65936,5.0613236,8.078537,normal
50.492195,5.2003775,6.9620085,normal
46.551487,4.7662873,8.329113,normal
49.47761,4.7729483,7.620178,normal
51.797382,5.258748,7.6479483,normal
49.248337,5.410432,8.42951,normal
46.851475,5.4553194,8.114251,normal
46.47246,5.115106,8.12168,normal
49.88638,4.9420586,8.017343,normal
50.805077,5.276544,7.5068455,normal
49.492573,5.227376,7.7505393,normal
49.94478,5.420032,7.502259,normal
51.689663,5.213845,8.442461,normal
51.369057,5.384259,7.7483563,normal
49.67927,5.0146165,8.397696,normal
49.43701,5.272865,7.4426928,normal
49.875427,5.4250064,7.759416,normal
48.9641,4.9908032,7.817784,normal
48.731823,4.8351965,7.336355,normal
51.041985,5.321242,8.277179,normal
48.40842,5.661202,8.3538685,normal
45.8672,5.1603117,7.9880905,normal
50.425186,5.0913615,8.294186,normal
48.652756,4.8019147,7.7182474,normal
48.59469,4.869945,8.160034,normal
50.50602,5.0987754,7.413088,normal
48.75845,5.982488,7.825993,normal
47.575283,4.828935,7.692413,normal
47.622643,5.3808637,8.360602,normal
49.16648,5.387938,8.6039715,normal
50.77341,4.972605,8.1721,normal
49.010708,5.5557814,8.052389,normal
48.742992,4.732499,7.938459,normal
52.03713,5.0141406,8.162643,normal
52.6468,5.5268097,7.9506993,normal
48.692947,5.1367264,7.792634,normal
48.011433,5.637313,8.664091,normal
51.167133,5.601934,7.3300347,normal
49.41905,4.971774,8.001032,normal
51.775555,5.647871,7.5723534,normal
50.37016,4.939183,8.155502,normal
49.51902,5.7751827,8.768816,normal
49.9226,5.669043,7.7256885,normal
47.679573,5.3035164,8.062157,normal
49.51223,5.0467873,7.2668424,normal
51.197903,5.3798647,7.7134705,normal
48.1171,5.3871374,8.100166,normal
50.587646,5.3131356,7.913334,normal
47.85035,4.8181953,8.054193,normal
49.696968,5.411945,7.292709,normal
48.59575,4.665669,8.038231,normal
49.242657,5.6196156,7.616891,normal
49.63497,5.089639,7.666417,normal
48.457626,5.6167107,7.1031322,normal
48.513298,5.4335337,8.406806,normal
50.91108,5.14853,7.345052,normal
50.691418,5.5732656,7.85067,normal
51.128033,5.445662,7.742523,normal
53.50633,4.715823,8.206659,normal
52.732334,5.771201,8.829345,normal
50.586124,5.320818,7.6242676,normal
51.602493,5.219504,7.5955725,normal
50.108723,5.270398,7.6980953,normal
49.07938,4.778992,7.894085,normal
48.120872,5.345692,6.9817777,normal
48.765087,5.3250127,7.241076,normal
49.888878,5.261702,7.09666,normal
48.477116,5.263591,7.6054235,normal
50.441074,5.200515,7.2376437,normal
48.41032,5.322636,8.715166,normal
49.306313,5.056524,7.434885,normal
51.440945,4.895534,8.003618,normal
47.895634,5.917292,8.124573,normal
49.194885,5.3350186,8.061911,normal
