HRV,GSR,EMG,Condition
53.057507,5.285163,8.186639,normal
49.482327,5.0132637,8.531825,normal
49.543034,5.018816,8.171199,normal
48.230103,4.9183598,7.674898,normal
47.515255,4.5844,7.6829276,normal
50.015472,4.4725294,7.9200583,normal
47.590313,5.2490034,8.903036,normal
48.261036,5.5492177,8.087356,normal
51.76927,4.903984,8.334118,normal
47.425,5.345974,8.0698595,normal
48.2613,5.3602114,7.471427,normal
49.50444,5.1091633,7.5157886,normal
51.11927,5.1359777,8.318696,normal
51.536953,5.0037255,7.908655,normal
50.75613,5.3307056,7.710599,normal
48.53992,5.3225665,7.3197937,normal
48.168808,5.0049915,7.0013165,normal
45.915844,5.617006,8.225829,normal
48.524734,5.5808396,7.6221294,normal
48.783695,4.9561286,7.3142405,normal
48.80702,5.736571,7.7563744,normal
50.831192,5.7089243,7.7854424,normal
50.98103,5.2139697,7.9655833,normal
47.54555,5.683002,7.339826,normal
48.973698,5.4593077,7.935707,normal
48.923485,5.3709335,7.738494,normal
48.861645,5.051833,8.542902,normal
50.275288,5.3935204,7.893479,normal
46.468826,5.1583548,7.8402934,normal
47.104565,5.0459294,8.406678,normal
49.45567,5.3003454,7.4473214,normal
50.714085,5.1807947,7.9868617,normal
49.33625,5.3641024,8.080973,normal
47.18397,5.4034534,7.722384,normal
48.34385,5.077429,8.218845,normal
50.331924,5.153307,7.710546,normal
45.194016,4.520595,7.7834153,normal
46.9322,5.8694315,7.2662234,normal
51.160236,5.32046,7.7301006,normal
47.853653,5.32297,7.5276084,normal
51.49985,5.1531167,7.6168604,normal
49.68311,5.2776027,7.234331,normal
48.03473,4.7291646,8.206656,normal
50.491722,5.684676,7.579433,normal
49.64874,5.3455467,7.722322,normal
50.21249,5.2882323,7.0479403,normal
50.329994,5.132236,7.7835603,normal
50.301376,5.0045857,7.9646664,normal
49.565742,5.6399746,7.774469,normal
49.965225,5.051831,7.6435885,normal
49.344074,4.792307,7.6585317,normal
51.761467,5.197918,7.6573014,normal
49.353,5.715441,6.8145084,normal
49.169926,4.975853,7.630631,normal
53.11068,4.9965825,8.310952,normal
50.42669,5.109127,7.3815045,normal
48.365414,4.972847,8.451161,normal
49.96843,5.238109,7.7744465,normal
46.924927,5.1819897,7.853514,normal
50.03164,5.122492,7.4041786,normal
48.489838,5.008992,8.114943,normal
49.58166,5.0833497,8.0176325,normal
51.03761,4.9967685,7.664221,normal
50.207447,5.035682,7.529074,normal
49.44516,5.266804,7.5875936,normal
50.86555,5.0540957,7.7314496,normal
47.01809,4.967083,7.9953322,normal
50.708023,5.3168263,8.64931,normal
47.88624,5.567326,7.692465,normal
46.80832,5.0694838,8.151946,normal
48.118248,5.3868785,7.1636624,normal
49.62847,5.0173635,7.809119,normal
50.039627,5.4129877,7.553574,normal
47.826614,4.964481,8.029132,normal
47.859016,5.9170194,8.137182,normal
51.487736,5.081961,7.5173516,normal
51.0927,5.500908,7.783278,normal
48.324455,5.5766044,7.36672,normal
48.44646,5.3485284,8.369084,normal
50.036873,5.4240794,7.862612,normal
49.837402,5.098356,8.007879,normal
48.796307,5.172123,7.899569,normal
51.984913,5.6059275,7.642656,normal
48.999233,4.901237,8.283809,normal
49.09014,4.839994,7.875435,normal
48.720592,5.2974534,7.664537,normal
50.81982,5.6133347,7.075062,normal
51.685024,4.901978,7.5212617,normal
47.77139,5.6950045,7.630505,normal
46.35342,4.9124312,8.312295,normal
52.361324,5.6517415,7.818225,normal
52.72017,5.268161,7.9484887,normal
50.742565,5.141105,8.591462,normal
50.628376,5.0597377,8.188525,normal
50.772415,5.038627,7.57117,normal
51.964966,5.653543,7.838959,normal
50.211468,5.1771393,8.699679,normal
51.68936,5.034205,7.448792,normal
50.259293,5.5788836,7.528998,normal
47.610733,5.1423507,8.042984,normal
50.432167,4.8164945,8.859507,normal
47.689068,5.2850785,7.5183387,normal
48.518734,5.0392575,7.455441,normal
51.097332,5.3207626,7.650985,normal
49.2834,5.5155,8.207998,normal
49.29111,5.3289647,7.4739227,normal
51.169563,4.9117517,7.670899,normal
49.807655,5.3412757,7.7310905,normal
46.80433,4.8045006,8.267338,normal
50.3064,5.2820134,7.677493,normal
46.82046,5.2279363,8.157964,normal
49.42077,5.542833,8.069714,normal
52.079884,5.3411694,7.9904714,normal
50.86017,5.3699026,6.9067235,normal
49.625706,5.430578,7.325992,normal
48.07529,5.355904,8.565132,normal
50.27776,5.524554,7.881867,normal
49.572216,4.741987,8.023892,normal
50.285423,4.954558,8.366779,normal
48.445965,5.1331353,7.934542,normal
50.124527,5.335072,7.6559744,normal
51.162704,4.762382,8.381069,normal
46.58379,4.7054276,8.294633,normal
50.904865,5.2195086,7.6081834,normal
47.166245,4.887621,7.828928,normal
48.552715,5.443539,8.09297,normal
51.57029,5.0500164,8.278234,normal
49.93515,5.237051,7.386821,normal
47.255478,4.846588,7.8921776,normal
49.655045,5.2455187,7.76986,normal
48.66976,5.1132483,8.182161,normal
54.266857,5.3470106,7.8126397,normal
48.544823,5.195529,8.470913,normal
51.377037,5.376374,8.1559725,normal
50.933453,4.994221,7.832643,normal
45.606136,4.9672832,8.102522,normal
49.305172,5.521077,7.8859644,normal
54.551327,5.2088027,7.8327603,normal
48.205986,5.3805223,8.768047,normal
48.031242,5.429871,7.581604,normal
47.382027,5.3885336,7.5898786,normal
49.997185,4.81327,7.7701154,normal
46.913036,5.511987,8.277526,normal
49.013588,5.051932,7.435648,normal
49.003822,5.288177,8.016524,normal
47.80929,5.230896,8.629461,normal
47.922173,5.048097,7.9204397,normal
49.39534,5.935765,7.794719,normal
51.52772,5.2592516,7.819315,normal
49.34392,5.65591,7.3518834,normal
47.510708,5.4853935,7.4188204,normal
53.203205,5.0984945,8.431234,normal
48.96937,5.3615446,8.212986,normal
50.401104,5.420536,8.261044,normal
50.858074,4.99602,7.8089952,normal
48.740726,5.4234924,7.8446054,normal
50.33446,5.0007753,8.062684,normal
49.25201,5.1605763,7.2942657,normal
51.53855,5.025413,7.399836,normal
49.745674,5.1959457,7.8036137,normal
49.175285,5.3600864,7.8579435,normal
50.76029,5.3854494,7.415857,normal
48.461258,5.3077617,8.051813,normal
52.09679,5.677084,8.041086,normal
51.48864,5.3888073,7.2081976,normal
48.75495,5.1719956,8.440859,normal
49.428925,5.2063794,7.8141384,normal
46.335354,5.6649685,7.5801644,normal
49.398945,5.303174,7.983983,normal
52.496002,5.11191,7.033701,normal
47.515907,4.896675,7.725245,normal
48.011875,5.0174956,8.088618,normal
49.295387,5.712915,7.742878,normal
47.915634,5.067819,7.4778566,normal
47.294945,4.813336,8.120083,normal
48.21241,5.4891376,8.001171,normal
47.841583,4.5013633,8.1428995,normal
49.34744,5.1300526,7.377933,normal
51.867847,5.121777,8.850209,normal
52.843086,5.416437,8.114994,normal
48.87065,4.8495836,7.471934,normal
47.9763,5.82914,7.3278937,normal
50.77369,5.1281896,7.6525655,normal
48.629444,5.302384,7.795839,normal
47.59259,5.3030796,8.017934,normal
51.289955,5.099002,7.793939,normal
49.805485,5.5015845,7.377977,normal
49.031723,5.1470423,7.4507613,normal
49.80056,5.2044816,7.039857,normal
49.09413,4.6491537,8.424582,normal
47.77195,5.033046,8.210784,normal
50.80712,5.6281986,8.197508,normal
48.20221,5.2952976,7.365137,normal
49.68508,5.35737,7.734128,normal
47.3431,5.0385823,8.208338,normal
49.445145,5.0588307,7.3111243,normal
49.194313,5.381906,7.6735635,normal
50.14667,5.305106,8.047571,normal
49.96047,5.335088,7.74011,normal
48.877563,5.273718,8.001286,normal
51.5464,5.7089324,7.8290033,normal
49.82142,5.13765,7.563432,normal
45.64592,4.8811007,7.770793,normal
49.298225,5.053667,7.45707,normal
50.299362,4.863068,7.5958323,normal
50.512394,5.1672444,7.973854,normal
50.70146,5.1552978,7.6010323,normal
49.266235,4.8094773,8.221772,normal
49.52638,5.443876,7.7039194,normal
51.300648,5.3940573,7.5452585,normal
49.531673,4.9781094,7.8458385,normal
50.69455,5.3741727,7.710126,normal
48.586376,5.1506233,8.091642,normal
47.245647,5.4429436,7.630312,normal
50.1403,5.235028,7.9076476,normal
49.96388,5.532157,7.4428997,normal
50.00131,4.9355288,7.288957,normal
46.156876,5.036402,7.549007,normal
50.781837,5.2497053,7.833535,normal
48.294003,5.166441,8.197115,normal
51.743664,5.089227,8.062943,normal
47.95656,5.0957527,8.140997,normal
48.486763,5.180022,7.823758,normal
50.859055,5.1397552,7.334596,normal
43.104626,5.1475716,8.119713,normal
49.895782,5.656982,7.5986266,normal
51.22422,5.2739635,8.084027,normal
49.980095,5.177741,7.847485,normal
47.108475,5.0520515,8.496022,normal
47.14437,5.298897,8.465357,normal
50.190964,5.222998,7.2740135,normal
52.444626,5.3914275,7.2163744,normal
50.190853,5.1402683,8.283703,normal
52.098938,4.9414287,8.316356,normal
47.88503,5.4886303,7.0520334,normal
47.013073,5.0435157,7.941788,normal
49.881264,5.107163,7.6910367,normal
50.066845,5.0884433,8.102464,normal
50.607624,4.96159,8.126594,normal
51.426632,5.079444,7.2128882,normal
50.162144,5.156198,7.5047116,normal
51.032814,5.2445807,7.716528,normal
49.469524,5.3241396,8.031956,normal
48.975227,5.556653,7.376265,normal
53.75942,5.045315,8.225826,normal
50.824863,5.359247,8.04866,normal
50.781128,5.5103784,7.8015704,normal
50.6266,5.5429626,7.990257,normal
50.97355,5.2993584,7.5218954,normal
46.5077,4.870416,8.559793,normal
48.88746,5.3034935,7.474835,normal
48.046448,5.717988,7.941094,normal
51.284103,5.220527,7.9980354,normal
51.60229,5.218341,7.3964915,normal
50.2445,5.22287,7.703804,normal
49.052326,5.2414308,7.6569834,normal
49.837505,5.5604825,8.085255,normal
47.606983,4.8691535,7.917438,normal
49.863476,5.2377,7.6128883,normal
50.78441,4.9122524,7.051596,normal
49.83652,4.8062835,8.427007,normal
